company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-238626872,제 26 기,2025,KRW,,99678269,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],550933054,제 26 기,2025,KRW,,-230133567,제 27 기,,,13,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,-3183047769,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,3183047769,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,dart_TransferOfAmountRecognisedInOtherComprehensiveIncomeAndAccumulatedInEquityRelatingToDisposalOfInvestmentsInEquityInstruments,기타포괄손익-공정가치측정 금융자산의 처분으로 인한 재분류,연결재무제표 [member],0,제 26 기,2025,KRW,,0,제 27 기,,,14,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,15,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,15,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],4627699500,제 26 기,2025,KRW,,5562899400,제 27 기,,,15,11011,fnlttSinglAcntAll,,4636719500,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,15,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,15,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],4627699500,제 26 기,2025,KRW,,5562899400,제 27 기,,,15,11011,fnlttSinglAcntAll,,4636719500,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,433361575,제 27 기,,,15,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_DividendsPaid,배당,연결재무제표 [member],4627699500,제 26 기,2025,KRW,,5996260975,제 27 기,,,15,11011,fnlttSinglAcntAll,,4636719500,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|비지배지분 [구성요소],-13163445283,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,534470330,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-341399413,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,617875437,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],-341399413,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,562668064,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,55207373,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInOwnershipInterestsInSubsidiariesThatDoNotResultInLossOfControl,종속기업지분변동,연결재무제표 [member],-13504844696,제 26 기,2025,KRW,,0,제 27 기,,,16,11011,fnlttSinglAcntAll,,1152345767,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,연결재무제표 [member],818041000,제 26 기,2025,KRW,,98571400,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|비지배지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],818041000,제 26 기,2025,KRW,,98571400,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],-309764000,제 26 기,2025,KRW,,-37325600,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],1111705000,제 26 기,2025,KRW,,133957000,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughExerciseOfWarrantsEquity,주식선택권의 행사,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],16100000,제 26 기,2025,KRW,,1940000,제 27 기,,,17,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,연결재무제표 [member],932683945,제 26 기,2025,KRW,,332748176,제 27 기,,,18,11011,fnlttSinglAcntAll,,619967936,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|비지배지분 [구성요소],932683945,제 26 기,2025,KRW,,332748176,제 27 기,,,18,11011,fnlttSinglAcntAll,,98762895,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,521205041,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,521205041,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,FY2025,2025,11011,Annual report,20260323001610,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식보상비용,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],0,제 26 기,2025,KRW,,0,제 27 기,,,18,11011,fnlttSinglAcntAll,,0,제 28 기
yg_entertainment,YG Entertainment,00613318,122870,KRW,Q1_2026,2026,11013,First-quarter report,20260515002248,BS,재무상태표,ifrs-full_Assets,자산총계,-,,,2026,KRW,,838779404539,제 28 기말,,,7,11013,fnlttSinglAcntAll,,866968656193,제 29 기 1분기말
